ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
virtuoso,3k,sop,virtuoso-3k-sop.sop,1,0,14.6,2.37486841741,56.0,0.0,56.0,0.0,9479064.0,0.0,9479064.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,2,10,300009.5,2.80178514522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,3,10,300009.2,3.15594676761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,4,10,300009.6,1.95959179423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,5,0,30.8,9.14111590562,62.2,0.0,62.2,2.13162820728e-15,9479072.0,0.0,9479072.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,6,0,35.1,5.10783711565,62.2,0.0,62.2,3.25611587112e-15,9479072.0,0.0,9479072.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,7,0,44.4,2.28910462845,62.2,0.0,62.2,3.25611587112e-15,9479072.0,0.0,9479072.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,8,10,300010.0,2.32379000772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,sop,virtuoso-3k-sop.sop,9,10,300009.7,3.34813380856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,1,0,17.0,4.07430975749,50.1,0.0,50.1,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,2,0,22.5,4.58802789878,50.1,0.0,50.1,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,3,0,44.9,4.3920382512,50.1,0.0,50.1,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,4,10,15.9,3.36005952328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,5,0,270.4,5.48087584242,50.1,0.0,50.1,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,6,0,15.9,3.11287648325,50.03,0.0458257569496,50.03,0.0458257569496,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,7,10,13.8,2.78567765544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,8,0,14.7,3.66196668472,50.0,0.0,50.0,0.0,9484900.0,0.0,9484900.0,0.0
virtuoso,3k,prop_time,virtuoso-3k-prop_time.prop_time,9,0,16.7,2.45153013443,50.0,0.0,50.0,0.0,9484900.0,0.0,9484900.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,1,10,12.0,1.84390889146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,2,10,13.0,1.26491106407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,3,10,12.1,1.22065556157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,4,10,11.4,0.916515138991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,5,10,13.7,3.19530906173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,6,10,12.5,3.1064449134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,7,10,11.5,0.921954445729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,8,10,12.0,2.32379000772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,prop_time,fuseki_hdt-1k-prop_time.prop_time,9,10,12.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,1,0,31.7,9.9,276.4,1.11355287257,276.4,1.11355287257,13245008.0,9545.21467543,13242671.8686,9537.14973894
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,2,0,54.7,2.00249843945,272.8,0.979795897113,272.8,0.979795897113,13275578.0,9649.58415684,13272966.1143,9476.64317184
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,3,10,27.9,2.16564078277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,4,10,29.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,5,0,18.6,2.28910462845,263.2,0.979795897113,263.2,0.979795897113,13420483.2,14750.8749896,13417185.0667,14819.6382455
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,6,0,19.1,4.4598206242,260.2,0.979795897113,260.2,0.979795897113,13478180.0,14742.1181653,13474551.8,14772.9418557
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,7,10,15.1,2.16564078277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,8,0,20.7,3.43656805549,254.3,0.9,254.3,0.9,13529118.0,14683.5748508,13525526.3333,14725.6468969
fuseki_mem,1k,prop_time,fuseki_mem-1k-prop_time.prop_time,9,0,17.5,4.20119030752,251.4,0.916515138991,251.4,0.916515138991,13580529.6,14715.858787,13577397.1333,14641.3566973
blazegraph,90k,uri,blazegraph-90k-uri.uri,1,10,33.7,6.0835844697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,2,10,33.8,5.58211429478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,3,10,34.5,4.94469412603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,4,10,45.8,10.3614670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,5,0,41.6,8.0024996095,0.5,0.0,0.5,0.0,375336.0,36.0,375336.0,36.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,6,0,37.5,6.10327780787,0.5,0.0,0.5,0.0,375348.0,0.0,375348.0,0.0
blazegraph,90k,uri,blazegraph-90k-uri.uri,7,0,39.2,10.2839681057,0.5,0.0,0.5,0.0,376483.2,1734.04664297,376387.05,1606.47344282
blazegraph,90k,uri,blazegraph-90k-uri.uri,8,0,48.6,3.29241552663,0.5,0.0,0.5,0.0,376195.2,404.05860961,376190.64,399.19599998
blazegraph,500k,sop,blazegraph-500k-sop.sop,1,0,37.4,6.65131565933,29.54,0.101980390272,29.5325,0.0922293337285,3349776.0,44.0,3349770.72,41.5001879514
blazegraph,500k,sop,blazegraph-500k-sop.sop,2,0,2213.8,158.017593957,32.0,0.918694726228,31.8620610413,0.977392778101,3486693.2,88935.9191337,3480359.87252,88748.6887747
blazegraph,500k,sop,blazegraph-500k-sop.sop,3,0,2103.9,53.0743817675,34.49,0.63945289115,34.3981162699,0.627365806602,3751198.0,71248.2170051,3748145.01747,69810.6366848
blazegraph,500k,sop,blazegraph-500k-sop.sop,4,0,2086.5,69.5230177711,36.61,0.587281874401,36.5315451424,0.591003603845,3955059.6,59287.6815387,3940831.05279,61570.6758688
blazegraph,500k,sop,blazegraph-500k-sop.sop,5,0,34.8,4.74973683482,37.3,0.118321595662,37.294,0.114560027933,4047980.0,0.0,4047980.0,0.0
blazegraph,500k,sop,blazegraph-500k-sop.sop,6,0,32.9,5.18555686499,36.9,0.126491106407,36.898,0.123434192994,4047980.0,0.0,4047980.0,0.0
blazegraph,500k,sop,blazegraph-500k-sop.sop,7,0,34.5,4.43283205186,36.54,0.12,36.534,0.113154761279,4047980.0,0.0,4047980.0,0.0
blazegraph,500k,sop,blazegraph-500k-sop.sop,8,10,300008.4,1.11355287257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,sop,blazegraph-500k-sop.sop,9,10,300008.6,2.15406592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,1,10,14.5,3.23264597505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,2,10,12.2,1.16619037897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,3,10,11.7,2.14709105536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,4,10,10.8,0.871779788708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,5,10,12.4,2.24499443206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,6,10,12.0,2.09761769634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,7,10,10.7,0.640312423743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,8,10,10.6,0.663324958071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,list,fuseki_hdt-30k-list.list,9,10,10.5,0.80622577483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,1,10,11.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,2,10,12.3,2.41039415864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,3,10,12.2,2.82134719593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,4,10,12.5,2.72946881279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,5,10,10.6,0.916515138991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,6,10,12.4,2.10713075057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,7,10,11.1,1.22065556157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,8,10,11.2,1.98997487421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,seq,fuseki_hdt-30k-seq.seq,9,10,11.4,1.8547236991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,uri,blazegraph-60k-uri.uri,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,1,0,45.4,6.21610810717,143.7,0.458257569496,143.7,0.458257569496,6046969.2,34.7816043333,6046969.2,34.7816043333
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,2,0,41.6,5.1807335388,143.0,0.0,143.0,0.0,6046966.4,76.4240799748,6046966.4,76.4240799748
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,3,0,52.5,7.35187051029,142.8,0.4,142.8,0.4,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,4,0,47.3,4.98096376216,142.0,0.0,142.0,0.0,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,5,0,41.5,1.91049731745,142.0,0.0,142.0,0.0,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,6,0,30.5,4.98497743225,141.0,0.0,141.0,0.0,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,7,0,16.8,1.88679622641,141.0,0.0,141.0,0.0,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,8,0,30.2,5.94642749893,140.2,0.4,140.2,0.4,6047060.0,0.0,6047060.0,0.0
blazegraph,2k,prop_number,blazegraph-2k-prop_number.prop_number,9,0,18.1,2.9478805946,140.0,0.0,140.0,0.0,6047060.0,0.0,6047060.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,1,0,20.0,3.31662479036,81.08,0.06,81.08,0.06,8970708.0,0.0,8970676.32,95.0400000002
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,2,10,15.7,3.0347981811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,3,0,151.1,22.2236360661,80.72,0.06,80.72,0.06,8977112.0,0.0,8977043.73333,204.8
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,4,10,13.0,1.09544511501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,5,0,16.7,2.53179778023,80.35,0.05,80.35,0.05,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,6,0,15.4,2.97321374946,80.17,0.0640312423743,80.17,0.0640312423743,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,7,10,12.1,1.13578166916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,8,0,15.1,3.08058436015,79.82,0.06,79.82,0.06,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,prop_time,virtuoso-30k-prop_time.prop_time,9,0,13.5,1.91049731745,79.64,0.0489897948557,79.64,0.0489897948557,8977112.0,0.0,8977112.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,1,0,21.6,4.73708771293,21.2,0.0,21.2,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,2,0,26.1,4.57055795281,21.2,0.0,21.2,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,3,0,49.8,6.3843558798,21.2,0.0,21.2,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,4,0,60.8,5.43691088763,21.2,0.0,21.2,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,5,0,31.4,5.55337735077,21.19,0.03,21.19,0.03,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,6,0,64.8,108.459024521,21.1,0.0,21.1,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,7,0,24.7,3.9,21.1,0.0,21.1,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,8,0,14.7,2.96816441593,21.1,0.0,21.1,0.0,9300800.0,0.0,9300800.0,0.0
virtuoso,2k,uri,virtuoso-2k-uri.uri,9,0,25.5,3.44238289561,21.1,0.0,21.1,0.0,9300800.0,0.0,9300800.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,1,10,14.9,3.08058436015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,2,10,14.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,3,10,13.3,2.68514431642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,4,10,11.7,2.49198715888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,5,10,12.2,1.88679622641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,6,10,11.6,1.11355287257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,7,10,13.8,2.67581763205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,8,10,13.5,2.61725046566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,seq,fuseki_hdt-1k-seq.seq,9,10,11.2,1.46969384567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,3,10,300006.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,5,10,300008.4,3.35261092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,7,10,300012.6,8.97997772826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,8,10,300017.2,8.66948672068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_number,blazegraph-30k-prop_number.prop_number,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,1,10,34.3,5.15848815061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,2,10,47.7,4.81767578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,3,10,52.1,5.87281874401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,4,10,47.6,5.3516352641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,5,0,35.4,4.38634243989,0.5,0.0,0.5,0.0,370112.0,0.0,370112.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,6,0,37.3,3.19530906173,0.5,0.0,0.5,0.0,369251.6,286.8,369251.6,286.8
blazegraph,120k,list,blazegraph-120k-list.list,7,0,36.0,4.07430975749,0.5,0.0,0.5,0.0,369156.0,0.0,369156.0,0.0
blazegraph,120k,list,blazegraph-120k-list.list,8,0,56.3,3.71618083521,0.5,0.0,0.5,0.0,369212.4,44.9871092648,369208.853333,44.0889283154
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,1,0,35.9,7.81600921187,10.98,0.04,10.98,0.04,373383.6,167.52743059,373347.36,153.450677418
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,2,0,32.9,5.33760245803,10.88,0.04,10.88,0.04,373987.6,187.483972648,373963.586667,191.390815523
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,3,10,38.6,7.25534285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,4,10,32.2,6.66033032214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,5,0,43.5,3.0083217913,10.99,0.07,10.99,0.07,375059.6,97.3151581204,375044.2,70.509290168
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,6,0,30.5,3.55668384876,10.8,0.0632455532034,10.8,0.0632455532034,375401.6,79.0786949816,375389.6,70.9713181504
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,7,10,15.7,3.49428104193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,8,0,33.2,2.4819347292,10.46,0.0489897948557,10.46,0.0489897948557,379274.0,1198.42196242,379270.0,1196.93909619
blazegraph,500k,prop_time,blazegraph-500k-prop_time.prop_time,9,0,18.7,3.0347981811,10.3,0.0632455532034,10.3,0.0632455532034,395886.0,62.6418390535,395881.5,64.5
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,1,0,47.6,6.10245852096,43.9,0.244948974278,43.9,0.244948974278,5002008.4,92.8387849985,5001997.00952,77.9491339464
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,2,0,48.7,7.47060907825,43.09,0.246779253585,43.09,0.246779253585,5002446.0,810.0,5002446.0,810.0
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,3,0,47.5,6.75647837264,42.32,0.231516738056,42.32,0.231516738056,5004882.4,8.97997772826,5004882.4,8.97997772826
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,4,0,43.4,6.98856208386,41.56,0.210713075057,41.556,0.212188595358,5009774.8,4543.54823458,5009767.28,4532.97086088
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,5,0,47.5,2.97489495613,40.82,0.203960780544,40.82,0.203960780544,5016273.2,68.2126088051,5016263.0,66.8086820705
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,6,0,33.2,2.56124969497,40.11,0.202237484162,40.11,0.202237484162,5016416.8,38.0231508426,5016412.3,34.164455213
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,7,0,20.4,1.8,39.43,0.195192212959,39.43,0.195192212959,5016468.0,0.0,5016468.0,0.0
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,8,0,31.1,3.78021163429,38.77,0.195192212959,38.77,0.195192212959,5016620.8,3.91918358845,5016612.8,23.8696459965
blazegraph,1k,prop_number,blazegraph-1k-prop_number.prop_number,9,0,19.0,2.09761769634,38.14,0.18,38.1325,0.191066088043,5016705.6,40.207461994,5016705.6,40.207461994
blazegraph,120k,seq,blazegraph-120k-seq.seq,1,10,33.2,4.06939798988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,seq,blazegraph-120k-seq.seq,2,10,34.9,3.44818792991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,seq,blazegraph-120k-seq.seq,3,10,34.5,3.41320963318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,seq,blazegraph-120k-seq.seq,4,10,40.9,6.26817357769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,seq,blazegraph-120k-seq.seq,5,0,49.3,2.1,0.5,0.0,0.5,0.0,372430.4,63.2759037865,372428.96,62.8392743434
blazegraph,120k,seq,blazegraph-120k-seq.seq,6,0,33.5,4.86312656632,0.5,0.0,0.5,0.0,372544.0,0.0,372544.0,0.0
blazegraph,120k,seq,blazegraph-120k-seq.seq,7,0,38.3,8.86622805933,0.5,0.0,0.5,0.0,373236.4,1099.10428987,373159.4,1161.43223651
blazegraph,120k,seq,blazegraph-120k-seq.seq,8,0,32.8,3.6,0.5,0.0,0.5,0.0,371817.6,1.95959179423,371817.36,1.79064234285
blazegraph,120k,seq,blazegraph-120k-seq.seq,9,0,35.7,5.33010318849,0.5,0.0,0.5,0.0,371820.0,0.0,371820.0,0.0
blazegraph,5k,uri,blazegraph-5k-uri.uri,1,0,84.3,28.3339019551,237.7,0.458257569496,237.7,0.458257569496,13299914.4,503.822826001,13299825.8722,691.431544173
blazegraph,5k,uri,blazegraph-5k-uri.uri,2,0,72.1,3.08058436015,236.6,0.489897948557,236.6,0.489897948557,13300482.4,66.2649228476,13300479.2,67.0713053399
blazegraph,5k,uri,blazegraph-5k-uri.uri,3,0,96.2,12.4241699924,235.5,0.5,235.5,0.5,13300520.0,0.0,13300520.0,0.0
blazegraph,5k,uri,blazegraph-5k-uri.uri,4,0,138.6,9.57287835502,234.4,0.489897948557,234.4,0.489897948557,13300926.4,297.919183672,13300890.3077,263.048964216
blazegraph,5k,uri,blazegraph-5k-uri.uri,5,0,75.0,10.5924501415,233.4,0.489897948557,233.377777778,0.466666666667,13302333.6,296.384614985,13302293.1744,311.406657479
blazegraph,5k,uri,blazegraph-5k-uri.uri,6,0,4823.9,414.047207453,232.3,0.458257569496,232.3,0.458257569496,13315420.4,1748.50285673,13314926.7389,2732.52138421
blazegraph,5k,uri,blazegraph-5k-uri.uri,7,0,62.7,5.31130868996,231.0,0.0,231.0,0.0,13316684.4,285.570026438,13316633.25,258.318529146
blazegraph,5k,uri,blazegraph-5k-uri.uri,8,0,79.2,6.53911308971,229.9,0.3,229.9,0.3,13316792.8,48.9505873305,13316791.9,49.3324436857
blazegraph,5k,uri,blazegraph-5k-uri.uri,9,0,77279.1,540.910981586,225.2,2.52190404258,224.885111033,2.5115112324,13302530.0,4754.40991081,13300817.4331,594.17997489
blazegraph,90k,list,blazegraph-90k-list.list,1,10,35.9,5.14684369298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
